时间戳,自垃圾池渗滤液进水流量_平均值,自垃圾池渗滤液进水流量_变化值,自垃圾池渗滤液进水流量_变化率,厌氧进水泵出口1流量_平均值,厌氧进水泵出口1流量_变化值,厌氧进水泵出口1流量_变化率,厂区环境温度_平均值,厂区环境温度_变化值,厂区环境温度_变化率,厂区环境湿度_平均值,厂区环境湿度_变化值,厂区环境湿度_变化率,调节池PH值_实时值,调节池PH值_HRT平均值,调节池COD_实时值,调节池COD_HRT平均值,调节池氨氮_实时值,调节池氨氮_HRT平均值,调节池COD_输出_t+120min,调节池氨氮_输出_t+120min
2026-05-15 12:00:00,0.0,0.0,0.0,2.5098699056603775,-0.22592599999999985,-0.08221027397359962,27.547924528301888,-0.46999999999999886,-0.018330733229329127,80.5367924528302,3.200000000000003,0.03690888119953867,5.811428571428571,5.790388850485785,36850.0,38195.25086653294,1992.2857142857144,1554.221666592127,36850.0,1992.2857142857144
2026-05-15 14:00:00,0.0,0.0,0.0,2.873531566037735,0.5277780000000001,0.22024741517742386,24.193018867924533,1.8499999999999979,0.07734113712374573,92.97075471698109,-6.599999999999994,-0.07112068965517236,5.811428571428571,5.794850194005054,36850.0,37895.00054012081,1992.2857142857144,1540.3811715155532,36850.0,1992.2857142857144
2026-05-15 16:00:00,0.0,0.0,0.0,2.9802733207547183,0.10000000000000009,0.03398363280276956,27.242075471698115,1.5599999999999987,0.06132075471698108,81.6188679245283,-8.5,-0.0952914798206278,5.811428571428571,5.7863780788883785,36850.0,38355.05037995473,1992.2857142857144,1576.2839355068209,36850.0,1992.2857142857144
2026-05-15 18:00:00,19.355608160377358,0.0,0.0,2.7762970754717,-0.14444400000000002,-0.05196520830657617,26.138584905660384,-1.5599999999999987,-0.05799256505576204,82.3575471698113,4.0,0.04981320049813201,5.811428571428571,5.78832337798627,36850.0,38287.69303125588,1992.2857142857144,1568.3143463748709,36850.0,1992.2857142857144
2026-05-15 20:00:00,0.0,0.0,0.0,2.6173815283018875,-0.13888900000000026,-0.05147567887306414,24.987924528301885,-0.5799999999999983,-0.02312599681020727,86.52075471698116,2.5,0.029036004645760744,5.811428571428571,5.789800006915761,36850.0,38223.24915301094,1992.2857142857144,1563.138007328296,36850.0,1992.2857142857144
2026-05-15 22:00:00,43.713939490566055,62.987038,0.0,2.4715048867924523,-0.29444400000000037,-0.12091237421386891,22.800471698113206,-3.1700000000000017,-0.12949346405228765,93.75283018867923,9.0,0.10101010101010102,5.811428571428571,5.793709170177942,36850.0,37985.82766439909,1992.2857142857144,1549.5122421974631,36850.0,1992.2857142857144
2026-05-16 00:00:00,30.295607226415093,0.0,0.0,2.422708575471698,-0.13703699999999985,-0.056018159699398544,21.613018867924538,0.05000000000000071,0.002326663564448614,97.50094339622645,-1.2999999999999972,-0.013265306122448951,5.811428571428571,5.794490405645885,36850.0,37928.65794753042,1992.2857142857144,1548.3221768067635,37040.0,1994.857142857143
2026-05-16 02:00:00,19.590862952830193,28.325924,0.0,2.430195783018868,-0.020370999999999917,-0.008474837167970732,21.501037735849046,-0.15000000000000213,-0.006967022758941111,94.8584905660377,-1.9000000000000057,-0.019853709508881982,5.8342857142857145,5.794419007938777,37040.0,37935.38217592592,1994.857142857143,1549.9107552900496,37040.0,1994.857142857143
2026-05-16 04:00:00,16.53801778301886,-26.037037,-1.0,2.4503124905660374,0.10555499999999984,0.04484633581792776,21.271792452830187,-0.11999999999999744,-0.005612722170252453,92.76792452830189,-1.2999999999999972,-0.013963480128893632,5.8342857142857145,5.794414246034067,37040.0,37941.24328703704,1994.857142857143,1551.5442473535736,37040.0,1994.857142857143
2026-05-16 06:00:00,7.906318122641508,-4.575925,-0.2465329257499726,2.344606132075472,-0.5518520000000002,-0.21089882663709222,20.97943396226415,-0.4099999999999966,-0.019449715370018814,92.16981132075473,2.6000000000000085,0.028322440087146062,5.8342857142857145,5.79336735275193,37040.0,38022.70382498101,1994.857142857143,1556.8455187647533,37040.0,1994.857142857143
2026-05-16 08:00:00,3.0214387169811316,0.0,0.0,2.0631874339622644,-0.025926000000000116,-0.01190479470359243,20.708584905660384,0.07000000000000028,0.00342130987292279,94.61509433962267,2.4000000000000057,0.02550478214665256,5.8342857142857145,5.794404722224645,37040.0,37952.96550925926,1994.857142857143,1554.8112314806217,37040.0,1994.857142857143
2026-05-16 10:00:00,2.6536998962264153,0.0,0.0,2.1342693113207547,-0.08703699999999959,-0.04065741722141987,22.16556603773586,2.9800000000000004,0.1420400381315539,91.11132075471697,-8.299999999999997,-0.0871848739495798,5.8342857142857145,5.794399960319933,37040.0,37958.82662037037,1994.857142857143,1556.4447235441455,37040.0,1994.857142857143
2026-05-16 12:00:00,0.06255825471698113,0.0,0.0,2.1252200188679238,0.10000000000000009,0.04873645857498499,25.181603773584897,0.6400000000000006,0.026402640264026427,80.2009433962264,-5.799999999999997,-0.06807511737089199,5.8342857142857145,5.794395198415223,37040.0,37964.687731481485,1994.857142857143,1558.0782156076696,37040.0,1994.857142857143
2026-05-16 14:00:00,2.1845234339622643,0.0,0.0,1.981093150943397,-0.25185199999999996,-0.11399840398975403,22.95641509433963,-1.8300000000000018,-0.07543281121187147,88.28679245283018,12.700000000000003,0.1573729863692689,5.8342857142857145,5.794390436510512,37040.0,37970.548842592594,1994.857142857143,1559.7117076711936,37040.0,1994.857142857143
2026-05-16 16:00:00,40.91529459433961,-71.91852,-0.9696394673603632,1.902972537735849,1.7685180000000003,0.8891989447374893,20.708679245283022,-1.4199999999999982,-0.06510774873911042,96.91792452830187,3.8999999999999915,0.041622198505869706,5.8342857142857145,5.794385674605801,37040.0,37976.4099537037,1994.857142857143,1561.3451997347177,37040.0,1994.857142857143
2026-05-16 18:00:00,24.1909820754717,0.0,0.0,3.768803264150945,0.005554999999999755,0.0014711623056171531,20.934339622641517,0.6600000000000001,0.03217942467089225,95.76981132075467,-2.6000000000000085,-0.026748971193415724,5.8342857142857145,5.778093462231114,37040.0,38249.37471747439,1994.857142857143,1666.9448609646724,37040.0,1994.857142857143
2026-05-16 20:00:00,23.87367341509435,0.0,0.0,3.819080641509433,-0.012961999999999918,-0.003404416706698264,20.54669811320754,-0.41000000000000014,-0.01957975167144222,95.00283018867924,-0.6000000000000085,-0.0063224446786091515,5.8342857142857145,5.778306167027636,37040.0,38243.89391789805,1994.857142857143,1668.408221627075,37040.0,1994.857142857143
2026-05-16 22:00:00,0.0,0.0,0.0,3.803748349056605,-0.08148099999999969,-0.02112325715176016,20.394622641509432,0.490000000000002,0.0241260462826195,93.40943396226415,-3.299999999999997,-0.03484688489968318,5.8342857142857145,5.778296311330086,37040.0,38229.81996302076,1994.857142857143,1671.8648854606806,37040.0,1994.857142857143
2026-05-17 00:00:00,15.040543301886796,-47.762962,-1.0,3.8092463867924518,0.0,0.0,20.157075471698096,-0.07000000000000028,-0.00342130987292279,94.822641509434,1.9000000000000057,0.020474137931034544,5.8342857142857145,5.778977351705805,37040.0,38242.917180606295,1994.857142857143,1669.0118675349502,37230.0,1997.4285714285716
2026-05-17 02:00:00,0.0,0.0,0.0,3.836920188679244,0.025926000000000116,0.006669861902523726,20.212547169811305,-0.17999999999999972,-0.008902077151335298,94.13207547169812,-1.2000000000000028,-0.012698412698412728,5.857142857142857,5.777707148911366,37230.0,38178.941090270215,1997.4285714285716,1684.0626835296505,37230.0,1997.4285714285716
2026-05-17 04:00:00,0.0,0.0,0.0,3.8280442924528297,-0.1240739999999998,-0.03170845213716557,20.455943396226402,0.1999999999999993,0.009789525208027377,92.19622641509434,-1.6000000000000085,-0.01725997842502706,5.857142857142857,5.777074132879105,37230.0,38130.64805106428,1997.4285714285716,1694.5655127182742,37230.0,1997.4285714285716
2026-05-17 06:00:00,25.789595320754707,0.0,0.0,3.8861019811320747,0.012963000000000058,0.003334930951261863,19.86811320754716,-0.4299999999999997,-0.021119842829076606,93.76698113207551,2.799999999999997,0.03076923076923074,5.857142857142857,5.777125430743602,37230.0,38111.80723875712,1997.4285714285716,1698.666692685083,37230.0,1997.4285714285716
2026-05-17 08:00:00,0.0,0.0,0.0,3.956570056603777,0.08148200000000028,0.020657410778299877,20.38273584905661,1.4499999999999993,0.07271815446339013,93.95000000000002,-3.0999999999999943,-0.03276955602536992,5.857142857142857,5.77725432870491,37230.0,38097.04104756111,1997.4285714285716,1702.002987036174,37230.0,1997.4285714285716
2026-05-17 10:00:00,0.0,0.0,0.0,4.053271141509434,0.15000000000000036,0.037430687724007164,23.133773584905654,2.25,0.10325837540156035,82.18867924528305,-11.299999999999997,-0.12914285714285711,5.857142857142857,5.776403536444013,37230.0,38029.10262843455,1997.4285714285716,1715.36610274679,37230.0,1997.4285714285716
2026-05-17 12:00:00,24.44066570754717,0.0,0.0,4.095479594339623,-0.037036999999999765,-0.009170096033834988,24.58858490566039,0.33999999999999986,0.013793103448275857,74.63113207547171,-1.6000000000000085,-0.0209973753280841,5.857142857142857,5.775891732830275,37230.0,37968.57553590275,1997.4285714285716,1725.9231149157715,37230.0,1997.4285714285716
2026-05-17 14:00:00,0.0,0.0,0.0,4.141160575471699,0.18703700000000012,0.04637281374981935,25.13556603773586,-0.33000000000000185,-0.013136942675159309,75.5443396226415,1.9000000000000057,0.02533333333333341,5.857142857142857,5.776701602332137,37230.0,37996.71615031555,1997.4285714285716,1722.0418408316336,37230.0,1997.4285714285716
2026-05-17 16:00:00,15.251655132075472,0.0,0.0,4.492642754716981,0.6074070000000003,0.14199123937707855,23.902735849056604,-1.7900000000000027,-0.0701685613484909,81.29716981132076,10.200000000000003,0.13783783783783787,5.857142857142857,5.774127329142176,37230.0,37787.27667921418,1997.4285714285716,1756.643416311358,37230.0,1997.4285714285716
2026-05-17 18:00:00,12.8493639245283,45.725929,0.0,4.803488641509435,-0.031481000000000314,-0.006545914869629669,23.38405660377359,-1.7699999999999996,-0.073019801980198,85.60849056603777,6.0,0.07263922518159807,5.857142857142857,5.770763015813692,37230.0,37483.8008062623,1997.4285714285716,1807.3861169407323,37230.0,1997.4285714285716
2026-05-17 20:00:00,24.48892791509435,0.0,0.0,4.8000209245283045,0.0,0.0,22.337830188679252,-0.5199999999999996,-0.023111111111111093,88.11415094339625,-0.29999999999999716,-0.0033707865168539006,5.857142857142857,5.771141651255244,37230.0,37476.76186601324,1997.4285714285716,1809.3188013443032,37230.0,1997.4285714285716
2026-05-17 22:00:00,13.55164938679245,-47.48148,-1.0,4.780841905660378,-0.11296200000000045,-0.023273364686714544,22.28273584905661,-0.05000000000000071,-0.0022634676324128885,86.93207547169811,-1.5,-0.016872890888638917,5.857142857142857,5.771702839472143,37230.0,37487.00996592311,1997.4285714285716,1808.345961898283,37230.0,1997.4285714285716
2026-05-18 00:00:00,0.0,0.0,0.0,4.700945132075472,-0.018518999999999508,-0.00392783173889103,21.72867924528301,-0.36999999999999744,-0.01698026617714536,87.76037735849053,0.29999999999999716,0.003409090909090877,5.857142857142857,5.772877202025991,37230.0,37554.58730179284,1997.4285714285716,1797.7503581020903,37420.0,2000.0
2026-05-18 02:00:00,19.33855529245283,50.075928,0.0,4.6323002075471695,-0.044444999999999624,-0.009501305961933128,21.173301886792462,-0.5899999999999999,-0.027276930189551542,88.87452830188681,1.8000000000000114,0.020547945205479583,5.88,5.773158661306799,37420.0,37541.91472732592,2000.0,1800.5675533139956,37420.0,2000.0
2026-05-18 04:00:00,26.08027082075472,-49.949997,-1.0,4.639541584905661,0.0944440000000002,0.02052304159281963,21.12358490566038,-0.08999999999999986,-0.004257332071901602,89.1377358490566,0.0,0.0,5.88,5.774427070003007,37420.0,37606.050605366734,2000.0,1790.7661521380342,37420.0,2000.0
2026-05-18 06:00:00,0.0,0.0,0.0,4.764359603773583,0.10740700000000025,0.022780745373890653,21.045188679245282,0.120000000000001,0.005738880918220994,88.12547169811319,-2.0,-0.02249718785151856,5.88,5.774598790903147,37420.0,37576.29754591404,2000.0,1796.5710447283238,37420.0,2000.0
2026-05-18 08:00:00,0.46336480188679247,0.0,0.0,4.745641330188679,-0.04444500000000051,-0.009313269727755914,21.627452830188684,1.6000000000000014,0.07504690431519706,85.00754716981133,-4.8999999999999915,-0.056910569105690964,5.88,5.774485685648983,37420.0,37517.78952727601,2000.0,1807.2400945639831,37420.0,2000.0
2026-05-18 10:00:00,1.3306748773584904,49.405556,0.0,4.7710676415094335,0.07592500000000069,0.01610349504699563,24.75735849056604,1.8500000000000014,0.0782241014799155,73.2566037735849,-8.900000000000006,-0.11194968553459127,5.88,5.774992819358123,37420.0,37516.84533320806,2000.0,1808.2545430797556,37420.0,2000.0
2026-05-18 12:00:00,33.34588064150943,-1.7499959999999959,-0.03279193106783038,4.845326084905659,0.01296399999999931,0.002670950406318497,27.281886792452834,1.0800000000000018,0.04144282425172686,66.50943396226418,-3.5,-0.050724637681159424,5.88,5.774663469580086,37420.0,37425.54330218858,2000.0,1824.650696202333,37420.0,2000.0
2026-05-18 14:00:00,26.17214762264151,-51.511112,-1.0,4.848755405660376,0.04999999999999982,0.010313216510717045,28.01820754716982,0.07000000000000028,0.002476123098691202,63.71698113207545,-1.5999999999999943,-0.024767801857585054,5.88,5.775738618657626,37420.0,37486.66973204363,2000.0,1815.0878773510096,37420.0,2000.0
2026-05-18 16:00:00,30.263174537735846,0.0,0.0,4.938212839622643,0.05555500000000002,0.011342041930950232,28.286509433962266,-0.7699999999999996,-0.02713178294573642,63.88018867924531,3.0,0.04777070063694268,5.88,5.776295599494806,37420.0,37492.32167889271,2000.0,1814.9608963776463,37420.0,2000.0
2026-05-18 18:00:00,0.0,0.0,0.0,4.829633933962263,-0.13148099999999996,-0.026812589014345065,27.01575471698112,-0.7300000000000004,-0.02657444484892612,68.70377358490565,2.9000000000000057,0.04321907600596134,5.88,5.777072732247802,37420.0,37524.564335395,2000.0,1810.2643080557248,37420.0,2000.0
2026-05-18 20:00:00,23.103682226415092,0.0,0.0,4.790871160377359,0.05555500000000002,0.011718632171637308,26.276698113207562,-1.0199999999999996,-0.03810235338064997,72.39245283018865,3.3000000000000114,0.04674220963172821,5.88,5.778090432636668,37420.0,37578.77079332497,2000.0,1801.890426119564,37420.0,2000.0
2026-05-18 22:00:00,0.0,0.0,0.0,4.7552668679245285,-0.11851900000000004,-0.024806301171799956,25.58452830188679,-0.3099999999999987,-0.012043512043511995,74.56981132075472,1.4000000000000057,0.018970189701897098,5.88,5.778436441022019,37420.0,37565.64361036739,2000.0,1804.8987963278555,37420.0,2000.0
2026-05-19 00:00:00,0.0,0.0,0.0,4.689873575471698,-0.08148200000000028,-0.017140739095240318,24.893962264150936,-0.3200000000000003,-0.012703453751488696,77.92264150943397,0.5,0.006527415143603134,5.88,5.778679714017888,37420.0,37541.90358317231,2000.0,1809.7063752894687,37571.25,2000.0
2026-05-19 02:00:00,0.0,0.0,0.0,4.638094443396226,-0.10740699999999936,-0.022988419642730882,24.34028301886792,-0.9599999999999973,-0.03869407496977015,79.53113207547167,4.299999999999997,0.05562742561448897,5.85375,5.779194127074013,37571.25,37546.38302482008,2000.0,1809.7292532059637,37571.25,2000.0
2026-05-19 04:00:00,18.88743032075472,0.0,0.0,4.564291452830189,-0.037036999999999765,-0.008058010189073934,22.668113207547176,-1.3200000000000003,-0.0563380281690141,85.71981132075476,5.400000000000006,0.06537530266343833,5.85375,5.779499468045278,37571.25,37542.61120030834,2000.0,1811.2627133349445,37571.25,2000.0
2026-05-19 06:00:00,11.59460799056604,45.5,0.0,4.531801566037737,-0.031482000000000454,-0.00689666503461815,22.273301886792446,-0.33000000000000185,-0.014858171994597111,87.38113207547171,1.1999999999999886,0.013729977116704675,5.85375,5.7800093648133135,37571.25,37561.16641864086,2000.0,1808.9843616791256,37571.25,2000.0
2026-05-19 08:00:00,5.428234066037736,-43.914814,-1.0,4.517928933962264,-0.025926000000000116,-0.005663446327017194,22.40773584905661,1.0800000000000018,0.04884667571234744,86.42641509433963,-3.5,-0.039908779931584946,5.85375,5.780254488129764,37571.25,37551.569466372166,2000.0,1811.494400017599,37571.25,2000.0
2026-05-19 10:00:00,0.0,0.0,0.0,4.54969866981132,0.03888900000000017,0.008543555458305799,24.895849056603765,3.419999999999998,0.14747736093143587,78.55188679245286,-9.200000000000003,-0.1103117505995204,5.85375,5.780513726318168,37571.25,37543.60617013448,2000.0,1813.7232998286413,37571.25,2000.0
2026-05-19 12:00:00,16.485550320754715,0.0,0.0,4.597622792452836,0.06296299999999988,0.013754052730385763,27.564245283018867,1.2800000000000011,0.047779022023143006,70.19150943396225,-4.299999999999997,-0.05882352941176467,5.85375,5.780458132642027,37571.25,37491.39631096668,2000.0,1823.671044353772,37571.25,2000.0
2026-05-19 14:00:00,8.562211169811322,0.0,0.0,4.653630094339621,0.05185200000000023,0.011267637464220976,28.244716981132072,-0.2699999999999996,-0.009414225941422579,68.70943396226413,2.1000000000000085,0.031296572280178965,5.85375,5.7806800267396685,37571.25,37475.10610858876,2000.0,1827.395225871584,37571.25,2000.0
2026-05-19 16:00:00,0.0,0.0,0.0,4.627882707547172,-0.06851800000000008,-0.014823606481904176,26.9417924528302,-0.6799999999999997,-0.02483564645726807,72.1622641509434,1.0999999999999943,0.015406162464985914,5.85375,5.780816015278165,37571.25,37445.78245337877,2000.0,1833.409865512724,37571.25,2000.0
2026-05-19 18:00:00,0.0,0.0,0.0,4.579636556603769,-0.06296300000000077,-0.013551224459225318,26.251792452830184,-0.5899999999999999,-0.02237390974592339,75.41603773584907,3.6000000000000085,0.04891304347826099,5.85375,5.78084104369939,37571.25,37396.0347774176,2000.0,1843.0596652184552,37571.25,2000.0
2026-05-19 20:00:00,0.4447414433962264,0.0,0.0,4.529794235849058,-0.12407399999999935,-0.026994345011722345,25.32037735849057,-0.7800000000000011,-0.030444964871194424,77.22547169811321,3.299999999999997,0.043307086614173186,5.85375,5.781142595768457,37571.25,37386.06932594652,2000.0,1845.7476937637684,37571.25,2000.0
2026-05-19 22:00:00,0.0,0.0,0.0,4.474867207547173,0.024074000000000595,0.005376327276609201,23.81716981132075,-0.41999999999999815,-0.017227235438884256,83.68962264150939,1.5,0.018427518427518427,5.85375,5.781570288456085,37571.25,37407.80917839846,2000.0,1842.7112056448216,37571.25,2000.0
2026-05-20 00:00:00,0.0,0.0,0.0,4.573721547169812,0.1259269999999999,0.02808780877976271,23.637075471698115,0.46000000000000085,0.01957446808510642,83.94150943396228,-2.0,-0.023612750885478158,5.85375,5.7817698388351015,37571.25,37372.64992141371,2000.0,1849.9448429179376,37722.5,2000.0
2026-05-20 02:00:00,0.0,0.0,0.0,4.602426264150942,-0.14444400000000002,-0.031515056837458685,23.452641509433953,-0.5199999999999996,-0.0217664294683968,84.85566037735848,2.200000000000003,0.026442307692307727,5.8275,5.781831553652928,37722.5,37292.48979162569,2000.0,1865.3988131945976,37722.5,2000.0
2026-05-20 04:00:00,21.455473745283015,0.0,0.0,4.5044278018867905,0.2259260000000003,0.05191490887098189,22.701415094339616,-0.6600000000000001,-0.02842377260981913,88.13301886792455,2.9000000000000057,0.03379953379953387,5.8275,5.782303052684933,37722.5,37370.14835531583,2000.0,1852.274900589145,37722.5,2000.0
2026-05-20 06:00:00,27.164245150943394,0.0,0.0,4.423945764150944,-0.06296299999999988,-0.013809919550523426,22.517924528301883,-0.7199999999999989,-0.03146853146853142,90.95471698113208,6.0,0.0681044267877412,5.8275,5.782253828007386,37722.5,37278.997200799866,2000.0,1869.994773948727,37722.5,2000.0
2026-05-20 08:00:00,15.170205858490565,-43.920368,-1.0,4.482386867924528,-0.06851800000000008,-0.015410130139783783,22.24990566037736,0.9799999999999969,0.04470802919708015,94.16132075471698,-1.5999999999999943,-0.016913319238900576,5.8275,5.782660136063112,37722.5,37353.10160280626,2000.0,1857.3728629960988,37722.5,2000.0
2026-05-20 10:00:00,0.0,0.0,0.0,4.4474306509433985,0.04999999999999982,0.011455239225488325,23.780471698113207,1.0500000000000007,0.04549393414211442,89.34999999999998,-5.299999999999997,-0.0575461454940282,5.8275,5.782988696345209,37722.5,37394.39340354214,2000.0,1850.769554023884,37722.5,2000.0
2026-05-20 12:00:00,0.0,0.0,0.0,4.344959660377358,-0.01851799999999937,-0.004171764601457565,22.4304716981132,-0.7999999999999972,-0.03392705682782007,96.23773584905659,7.099999999999994,0.0791527313266443,5.8275,5.782996954667352,37722.5,37329.01257543473,2000.0,1863.7692066107904,37722.5,2000.0
2026-05-20 14:00:00,0.0,0.0,0.0,4.36962203773585,0.07962999999999987,0.018266865997179766,23.395188679245287,1.25,0.05530973451327433,94.33490566037736,-3.1000000000000085,-0.032157676348547805,5.8275,5.783219703334913,37722.5,37335.85694390439,2000.0,1863.4847707049591,37722.5,2000.0
2026-05-20 16:00:00,10.794574726415094,46.559258,0.0,4.32565467924528,-0.06851800000000008,-0.015907017841592416,23.383207547169807,-0.8599999999999994,-0.035405516673528176,96.23867924528301,3.700000000000003,0.039956803455723576,5.8275,5.783402801920001,37722.5,37329.19098480894,2000.0,1865.6875074898744,37722.5,2000.0
2026-05-20 18:00:00,0.0,0.0,0.0,3.5292653490566033,-0.6648139999999998,-0.16281160512747794,24.391037735849068,1.1899999999999977,0.05087644292432654,89.81226415094338,-6.299999999999997,-0.06659619450317122,5.8275,5.78393193245718,37722.5,37435.4420591519,2000.0,1847.029752299984,37722.5,2000.0
2026-05-20 20:00:00,0.0,0.0,0.0,3.3812929056603744,0.012963000000000058,0.0038781269511424387,24.090566037735844,-0.5199999999999996,-0.02122448979591835,90.35471698113209,5.5,0.06278538812785389,5.8275,5.788369643860364,37722.5,37947.68955443762,2000.0,1758.189674337434,37722.5,2000.0
2026-05-20 22:00:00,14.669250849056603,45.981483,0.0,3.3689060377358473,0.018518999999999952,0.005446764705882339,23.475283018867927,-0.5200000000000031,-0.021739130434782736,94.64716981132078,1.0999999999999943,0.01176470588235288,5.8275,5.787515978950648,37722.5,37852.0864272958,2000.0,1775.382147444083,37722.5,2000.0
2026-05-21 00:00:00,37.622770254716976,-46.114815,-1.0,3.4177544716981147,0.08703700000000003,0.02569709158772108,23.13311320754716,-0.5199999999999996,-0.022184300341296908,94.74339622641506,0.0,0.0,5.8275,5.787863358570792,37722.5,37870.65931935224,2000.0,1772.9585530797544,37873.75,2000.0
2026-05-21 02:00:00,0.0,0.0,0.0,3.43683266981132,-0.04444399999999993,-0.01274549137276144,22.91830188679245,0.029999999999997584,0.001311762133799632,94.95754716981135,0.10000000000000853,0.0010515247108307943,5.80125,5.787788536355379,37873.75,37848.69736555459,2000.0,1777.474853727524,37873.75,2000.0
2026-05-21 04:00:00,22.332090179245274,45.387039,0.0,3.4223266886792465,-0.08148099999999969,-0.023745140946430914,22.768867924528298,0.00999999999999801,0.0004411116012350247,95.17075471698114,-0.09999999999999432,-0.001047120418848108,5.80125,5.787941996852948,37873.75,37858.82289992583,2000.0,1776.5789961667945,37873.75,2000.0
2026-05-21 06:00:00,1.4125090471698114,-45.037037,-1.0,3.4401688396226424,-0.12036999999999987,-0.0337836794824981,22.669716981132073,-0.19000000000000128,-0.00831509846827139,95.56886792452829,-0.09999999999999432,-0.0010515247108306449,5.80125,5.787155710935327,37873.75,37773.50017118697,2000.0,1792.183648453778,37873.75,2000.0
2026-05-21 08:00:00,34.79296533018868,44.451851,0.0,3.465557990566034,0.10185200000000005,0.029697664179517923,23.22990566037735,0.509999999999998,0.022251308900523473,93.70943396226413,-0.6000000000000085,-0.006389776357827567,5.80125,5.788037040167472,37873.75,37858.64645015801,2000.0,1778.273371582021,37873.75,2000.0
2026-05-21 10:00:00,0.0,0.0,0.0,3.5066656698113214,0.03888900000000017,0.011194062072368111,23.94367924528301,0.46999999999999886,0.02011125374411634,92.22924528301888,-1.0,-0.010626992561105207,5.80125,5.788218607311465,37873.75,37871.67743531203,2000.0,1776.8468188728405,37873.75,2000.0
2026-05-21 12:00:00,22.010544292452824,0.0,0.0,3.501593367924527,0.07407500000000011,0.02158688915952037,23.908773584905656,-0.5100000000000016,-0.02120582120582127,92.14999999999996,2.0,0.02171552660152009,5.80125,5.788257372354716,37873.75,37870.83898395073,2000.0,1777.8052850330027,37873.75,2000.0
